iter	RMSE
11116	0.0009275805818
11117	0.0009275427217
11118	0.0009274830222
11119	0.0009274499161
11120	0.000927443207
11121	0.0009273858543
11122	0.0009273201483
11123	0.0009272488978
11124	0.0009271668399
11125	0.0009271115224
11126	0.0009270687036
11127	0.0009270177995
11128	0.0009269560909
11129	0.0009269052681
11130	0.0009268719823
11131	0.0009268335148
11132	0.000926811058
11133	0.0009267482377
11134	0.0009267090749
11135	0.0009266851672
11136	0.000926573262
11137	0.0009265258196
11138	0.0009264582262
11139	0.0009264325728
11140	0.0009263756711
11141	0.0009263489105
11142	0.0009262990592
11143	0.0009262702742
11144	0.0009262266664
11145	0.0009261650742
11146	0.0009260445838
11147	0.0009259482456
11148	0.0009258486616
11149	0.000925732491
11150	0.0009256474608
11151	0.0009256182032
11152	0.0009255746154
11153	0.0009255287398
11154	0.0009254181109
11155	0.0009253800138
11156	0.0009253082877
11157	0.0009252605977
11158	0.0009252001678
11159	0.000925174622
11160	0.000925099229
11161	0.0009250294943
11162	0.0009250029288
11163	0.0009250018545
11164	0.0009249723502
11165	0.0009248978008
11166	0.0009248210698
11167	0.0009247617251
11168	0.0009246528824
11169	0.000924569972
11170	0.0009245000382
11171	0.0009244818741
11172	0.0009244300148
11173	0.0009243383456
11174	0.0009243341135
11175	0.000924296843
11176	0.0009242914986
11177	0.0009242562146
11178	0.0009242067397
11179	0.0009241436552
11180	0.0009240991963
11181	0.0009240460531
11182	0.000924020599
11183	0.0009239537651
11184	0.0009239524891
11185	0.0009238671217
11186	0.0009238190633
11187	0.0009237561546
11188	0.0009237156709
11189	0.0009236565135
11190	0.0009236076359
11191	0.0009235409983
11192	0.0009235017047
11193	0.000923451876
11194	0.000923446359
11195	0.0009234027151
11196	0.0009233107694
11197	0.0009232353327
11198	0.0009231976008
11199	0.0009231961725
11200	0.0009231588992
11201	0.0009230579741
11202	0.0009230018044
11203	0.0009229001753
11204	0.000922828618
11205	0.0009228272725
11206	0.0009228033856
11207	0.0009227464361
11208	0.000922647602
11209	0.0009225584149
11210	0.0009225200896
11211	0.0009224764302
11212	0.0009224197458
11213	0.0009223672749
11214	0.0009222874007
11215	0.0009222400562
11216	0.0009221902822
11217	0.0009221810988
11218	0.0009221173058
11219	0.0009220550921
11220	0.0009220099469
11221	0.0009219396424
11222	0.0009218349466
11223	0.000921805322
11224	0.0009217251544
11225	0.0009217157038
11226	0.0009216347856
11227	0.0009215748791
11228	0.0009215707264
11229	0.0009214904301
11230	0.0009214443656
11231	0.0009213935845
11232	0.000921294685
11233	0.000921175897
11234	0.0009210948592
11235	0.0009210590508
11236	0.000920996889
11237	0.0009209664277
11238	0.0009208899795
11239	0.0009208354905
11240	0.0009207787276
11241	0.0009207775687
11242	0.0009206755319
11243	0.0009206618832
11244	0.000920660424
11245	0.000920606158
11246	0.0009205542676
11247	0.0009205274862
11248	0.0009204865815
11249	0.0009204202527
11250	0.0009203602908
11251	0.0009203292675
11252	0.0009203279192
11253	0.0009202516659
11254	0.0009202334672
11255	0.0009201473139
11256	0.0009200911585
11257	0.0009200326479
11258	0.000919974439
11259	0.0009198605863
11260	0.0009198292581
11261	0.0009197819487
11262	0.0009197173484
11263	0.000919715375
11264	0.000919656665
11265	0.0009196193793
11266	0.0009195480553
11267	0.0009195129042
11268	0.0009194455517
11269	0.0009193235783
11270	0.0009192754411
11271	0.0009192727706
11272	0.0009192178359
11273	0.0009191895694
11274	0.0009191288263
11275	0.0009191282744
11276	0.0009190810078
11277	0.0009190498445
11278	0.0009190426952
11279	0.0009190023705
11280	0.0009189619122
11281	0.0009188995707
11282	0.0009187956103
11283	0.0009187228231
11284	0.0009186556304
11285	0.0009185831476
11286	0.0009185259541
11287	0.0009184935821
11288	0.0009184421165
11289	0.0009184011604
11290	0.0009183492008
11291	0.0009182584432
11292	0.0009182450254
11293	0.0009181895541
11294	0.000918089098
11295	0.0009180346371
11296	0.0009179885692
11297	0.000917972738
11298	0.000917913159
11299	0.0009178411382
11300	0.0009177703479
11301	0.0009177225846
11302	0.0009176557395
11303	0.0009175968047
11304	0.0009175182125
11305	0.0009174216363
11306	0.0009173803869
11307	0.0009173185725
11308	0.0009172630258
11309	0.0009172258457
11310	0.0009171460353
11311	0.0009170542323
11312	0.0009169985556
11313	0.0009169131118
11314	0.0009168584614
11315	0.000916764837
11316	0.0009167404191
11317	0.0009166869714
11318	0.0009165784445
11319	0.0009164827613
11320	0.0009164184583
11321	0.0009163825438
11322	0.0009163269325
11323	0.0009162550052
11324	0.0009161900891
11325	0.0009161287111
11326	0.0009160653397
11327	0.0009160371288
11328	0.0009160053712
11329	0.0009159993204
11330	0.0009159053837
11331	0.0009158377626
11332	0.0009158099615
11333	0.0009157286547
11334	0.0009156494218
11335	0.0009155500143
11336	0.0009155485867
11337	0.000915512087
11338	0.0009155107686
11339	0.0009154678026
11340	0.000915389485
11341	0.0009153459786
11342	0.0009152932002
11343	0.0009152230084
11344	0.0009151479806
11345	0.0009151123407
11346	0.0009149975905
11347	0.0009149955718
11348	0.000914945829
11349	0.000914875057
11350	0.000914825083
11351	0.0009147125394
11352	0.0009146279522
11353	0.0009146018511
11354	0.0009145299493
11355	0.0009144136419
11356	0.0009143460377
11357	0.0009143058888
11358	0.0009142261144
11359	0.0009141790761
11360	0.0009141224087
11361	0.0009140687797
11362	0.0009139926681
11363	0.0009139344265
11364	0.0009138813786
11365	0.0009138264833
11366	0.0009137783389
11367	0.0009137450164
11368	0.000913717299
11369	0.0009136509819
11370	0.0009135891531
11371	0.0009135543401
11372	0.0009134908146
11373	0.0009134150928
11374	0.0009133499954
11375	0.0009132781839
11376	0.0009132116555
11377	0.0009131394796
11378	0.0009130785737
11379	0.0009130381055
11380	0.0009130077962
11381	0.0009129463805
11382	0.0009128794255
11383	0.0009128039461
11384	0.0009127429919
11385	0.0009127011109
11386	0.0009125684829
11387	0.0009125069023
11388	0.0009124597284
11389	0.0009124080465
11390	0.0009123163896
11391	0.0009122581884
11392	0.0009122065906
11393	0.0009121784155
11394	0.0009121272045
11395	0.0009120430635
11396	0.0009119923757
11397	0.0009119581805
11398	0.0009119183673
11399	0.0009119172542
11400	0.0009118859485
11401	0.0009117707441
11402	0.0009117056505
11403	0.0009116778496
11404	0.0009116217426
11405	0.0009115527863
11406	0.000911491061
11407	0.0009114446758
11408	0.0009114074164
11409	0.0009113412557
11410	0.000911302997
11411	0.000911276233
11412	0.0009111919688
11413	0.0009111484545
11414	0.0009110838551
11415	0.0009110374757
11416	0.0009109836218
11417	0.0009108787936
11418	0.0009108286177
11419	0.0009107840933
11420	0.0009107047627
11421	0.000910645032
11422	0.0009106038563
11423	0.0009105755371
11424	0.0009104830662
11425	0.0009104823154
11426	0.0009104295999
11427	0.0009104285756
11428	0.0009103744843
11429	0.0009103041301
11430	0.0009102682859
11431	0.0009102170587
11432	0.000910157892
11433	0.0009100801362
11434	0.0009100036415
11435	0.0009099417205
11436	0.0009098468736
11437	0.0009097929554
11438	0.0009097180601
11439	0.0009097093304
11440	0.0009096977091
11441	0.0009096275486
11442	0.000909619971
11443	0.0009096189107
11444	0.0009095687723
11445	0.0009095090895
11446	0.0009094643954
11447	0.0009094293058
11448	0.0009093206407
11449	0.000909275277
11450	0.0009092164685
11451	0.0009091657727
11452	0.0009091142789
11453	0.0009090204558
11454	0.0009089756289
11455	0.0009089478398
11456	0.000908890628
11457	0.0009088543295
11458	0.0009087933778
11459	0.0009087757773
11460	0.0009086989759
11461	0.0009086938269
11462	0.000908652114
11463	0.0009085951072
11464	0.0009085550551
11465	0.0009084435568
11466	0.0009084062823
11467	0.0009083957666
11468	0.000908376279
11469	0.0009083591779
11470	0.0009083194357
11471	0.0009082510862
11472	0.0009081565822
11473	0.0009081228677
11474	0.0009080814188
11475	0.0009079899176
11476	0.000907925378
11477	0.0009078519716
11478	0.0009078068352
11479	0.0009077419002
11480	0.0009076983547
11481	0.00090760686
11482	0.0009075635561
11483	0.000907547365
11484	0.000907516161
11485	0.0009074913444
11486	0.0009074562191
11487	0.0009074110232
11488	0.0009073305554
11489	0.0009072848584
11490	0.0009072361761
11491	0.0009071673013
11492	0.0009071300357
11493	0.0009071288235
11494	0.000907069646
11495	0.0009070258978
11496	0.000906981828
11497	0.0009069805107
11498	0.0009069373696
11499	0.000906906475
11500	0.0009067759025
11501	0.0009067363889
11502	0.0009066725392
11503	0.0009066449814
11504	0.0009065738221
11505	0.0009065160469
11506	0.0009064755106
11507	0.0009064543953
11508	0.0009064172511
11509	0.0009063220213
11510	0.0009062863771
11511	0.0009062851851
11512	0.0009062642022
11513	0.000906214822
11514	0.0009062126082
11515	0.0009061854811
11516	0.0009061534334
11517	0.0009060955555
11518	0.0009060701182
11519	0.0009060229703
11520	0.0009059734239
11521	0.0009059285418
11522	0.0009058829163
11523	0.0009058331843
11524	0.0009058001456
11525	0.0009057623032
11526	0.0009056961968
11527	0.0009056289388
11528	0.000905550178
11529	0.0009054866465
11530	0.0009054027244
11531	0.0009053404711
11532	0.0009052938212
11533	0.0009052240168
11534	0.0009051444399
11535	0.0009050892934
11536	0.0009050127822
11537	0.0009050121226
11538	0.0009049514105
11539	0.0009048826508
11540	0.0009048468955
11541	0.0009048033961
11542	0.0009047288746
11543	0.0009047066781
11544	0.0009047047208
11545	0.0009046260439
11546	0.0009045776377
11547	0.0009044899808
11548	0.0009044188033
11549	0.0009043624531
11550	0.0009043210695
11551	0.0009043121157
11552	0.0009043112842
11553	0.0009042804474
11554	0.0009042511758
11555	0.0009042507007
11556	0.0009042196664
11557	0.0009041588508
11558	0.0009040854016
11559	0.0009040402928
11560	0.0009039420129
11561	0.0009038958412
11562	0.0009038494458
11563	0.0009038092582
11564	0.000903757322
11565	0.0009036950005
11566	0.0009036638238
11567	0.0009036048212
11568	0.0009035444118
11569	0.0009034998906
11570	0.0009034472732
11571	0.0009034254757
11572	0.0009034032617
11573	0.0009033817045
11574	0.0009033713117
11575	0.0009033051287
11576	0.0009032876281
11577	0.0009032593584
11578	0.0009031952549
11579	0.0009031273126
11580	0.00090303008
11581	0.0009029899191
11582	0.0009029115465
11583	0.0009029039037
11584	0.0009028689462
11585	0.0009028373578
11586	0.0009027778174
11587	0.0009027541594
11588	0.0009026334273
11589	0.0009025584445
11590	0.0009024881234
11591	0.0009024613141
11592	0.0009023861754
11593	0.0009023690403
11594	0.0009023285641
11595	0.0009022863175
11596	0.0009022284669
11597	0.0009021668404
11598	0.0009021258405
11599	0.0009020895254
11600	0.0009020533142
11601	0.0009019937909
11602	0.0009019834442
11603	0.0009019144347
11604	0.0009018208644
11605	0.0009017590706
11606	0.0009017091671
11607	0.0009017080819
11608	0.00090164734
11609	0.0009016013115
11610	0.0009015519057
11611	0.0009014869636
11612	0.0009014474931
11613	0.0009014042987
11614	0.0009013071401
11615	0.0009012183343
11616	0.0009011922884
11617	0.0009011388859
11618	0.0009010674171
11619	0.0009009091425
11620	0.0009008390604
11621	0.0009007807688
11622	0.0009007306704
11623	0.0009007296044
11624	0.0009006912579
11625	0.000900669056
11626	0.0009005900998
11627	0.0009005068881
11628	0.0009004531268
11629	0.0009003855407
11630	0.0009003447131
11631	0.0009002770561
11632	0.0009002721809
11633	0.0009002151157
11634	0.0009001645941
11635	0.0009000748719
11636	0.0008999895215
11637	0.0008999217244
11638	0.0008998466284
11639	0.0008998053214
11640	0.0008997330297
11641	0.0008996655353
11642	0.000899626751
11643	0.0008995441026
11644	0.0008995118245
11645	0.0008994279509
11646	0.0008993489465
11647	0.0008992807662
11648	0.0008992317566
11649	0.0008991993779
11650	0.0008991930262
11651	0.0008991151493
11652	0.0008990639069
11653	0.0008990131703
11654	0.0008989336474
11655	0.0008988730649
11656	0.0008988583134
11657	0.0008987813099
11658	0.0008987445462
11659	0.0008987391109
11660	0.0008986729027
11661	0.0008985960401
11662	0.0008985573915
11663	0.0008985004524
11664	0.0008984412885
11665	0.0008983715717
11666	0.0008982769501
11667	0.0008982479881
11668	0.0008982362868
11669	0.0008981816215
11670	0.0008981412332
11671	0.0008980963922
11672	0.0008980565841
11673	0.0008980274725
11674	0.0008979350913
11675	0.0008978854877
11676	0.0008978237706
11677	0.0008977416143
11678	0.0008977043107
11679	0.0008976755725
11680	0.0008976237274
11681	0.0008975655006
11682	0.0008974856408
11683	0.000897424241
11684	0.000897386593
11685	0.0008973671044
11686	0.0008972897218
11687	0.0008972322345
11688	0.0008971874827
11689	0.0008970962442
11690	0.0008970422785
11691	0.0008970010521
11692	0.0008969452715
11693	0.0008969016506
11694	0.0008968881779
11695	0.0008968016083
11696	0.0008967678757
11697	0.0008966652334
11698	0.0008966085842
11699	0.0008965067472
11700	0.0008964456441
11701	0.0008963907877
11702	0.0008963465877
11703	0.0008962732052
11704	0.0008962474724
11705	0.0008962219825
11706	0.0008961767318
11707	0.0008961069636
11708	0.0008960686854
11709	0.0008960315672
11710	0.0008959824457
11711	0.0008959433935
11712	0.0008958369433
11713	0.000895823835
11714	0.0008957625974
11715	0.0008957259014
11716	0.000895689743
11717	0.0008956874189
11718	0.0008955949211
11719	0.0008955277251
11720	0.0008955086276
11721	0.0008954706927
11722	0.0008954070101
11723	0.0008953929374
11724	0.0008953201542
11725	0.0008952916924
11726	0.0008952508678
11727	0.0008952070341
11728	0.0008951383905
11729	0.0008951120962
11730	0.0008950739048
11731	0.0008950088166
11732	0.0008949633084
11733	0.0008948682352
11734	0.0008947904832
11735	0.0008947306662
11736	0.0008946918358
11737	0.0008946478319
11738	0.0008946008194
11739	0.0008945424784
11740	0.0008945153158
11741	0.0008944845389
11742	0.0008944116308
11743	0.0008943294098
11744	0.0008942960208
11745	0.0008941809912
11746	0.0008941796944
11747	0.0008941328562
11748	0.0008941279297
11749	0.0008941001649
11750	0.0008940233875
11751	0.0008939796099
11752	0.0008939474273
11753	0.0008939014058
11754	0.0008938445232
11755	0.0008937976637
11756	0.0008937306569
11757	0.0008936523043
11758	0.0008935823529
11759	0.0008935709008
11760	0.0008935154094
11761	0.0008934326147
11762	0.0008933798687
11763	0.0008933375007
11764	0.0008932916759
11765	0.0008932457904
11766	0.0008931533741
11767	0.0008930715246
11768	0.0008929798505
11769	0.0008929306263
11770	0.0008928738774
11771	0.0008928327634
11772	0.0008927757279
11773	0.0008927213368
11774	0.0008926417309
11775	0.0008925838476
11776	0.0008925273692
11777	0.0008924728741
11778	0.0008924029264
11779	0.0008923650908
11780	0.0008923126321
11781	0.0008922471899
11782	0.0008922285949
11783	0.0008921666657
11784	0.0008921049204
11785	0.0008920922465
11786	0.0008920595985
11787	0.0008919826304
11788	0.0008919276151
11789	0.000891841961
11790	0.0008918100689
11791	0.0008917849
11792	0.0008917351469
11793	0.0008916658695
11794	0.0008915884549
11795	0.0008915356798
11796	0.0008914939167
11797	0.0008914074953
11798	0.0008913661949
11799	0.0008913169523
11800	0.0008912502667
11801	0.0008912208323
11802	0.0008911961252
11803	0.0008911497549
11804	0.0008911045354
11805	0.0008910595492
11806	0.0008909657551
11807	0.0008909561433
11808	0.0008909085261
11809	0.0008908298793
11810	0.0008907988298
11811	0.0008907115728
11812	0.0008906220954
11813	0.000890573656
11814	0.0008905222105
11815	0.0008904690435
11816	0.0008904056375
11817	0.0008904046336
11818	0.0008903741506
11819	0.0008903320831
11820	0.0008902940085
11821	0.0008902386944
11822	0.0008901880184
11823	0.0008901508461
11824	0.0008901159398
11825	0.0008900682257
11826	0.0008900311328
11827	0.0008899483231
11828	0.0008899472145
11829	0.0008899001667
11830	0.0008898628581
11831	0.0008898403038
11832	0.0008898026518
11833	0.0008896733288
11834	0.0008896367562
11835	0.0008895442121
11836	0.0008894392556
11837	0.0008893941214
11838	0.0008893568121
11839	0.0008893050756
11840	0.000889167174
11841	0.0008891511721
11842	0.0008891090478
11843	0.0008890850369
11844	0.0008890819914
11845	0.0008890130821
11846	0.0008889683285
11847	0.0008888891588
11848	0.0008888288667
11849	0.000888807512
11850	0.0008887349047
11851	0.0008886771786
11852	0.0008886501283
11853	0.0008886254172
11854	0.0008886163925
11855	0.0008886147437
11856	0.0008885954887
11857	0.000888537073
11858	0.0008885356776
11859	0.0008884592724
11860	0.0008884476191
11861	0.0008883935222
11862	0.0008883434979
11863	0.0008883423389
11864	0.0008882787035
11865	0.0008882544852
11866	0.0008881885696
11867	0.0008881193734
11868	0.0008880722144
11869	0.0008880466179
11870	0.0008880459049
11871	0.0008880024473
11872	0.0008879170768
11873	0.0008878652046
11874	0.0008878026938
11875	0.0008877599249
11876	0.000887718791
11877	0.0008876643041
11878	0.0008875930427
11879	0.0008875161491
11880	0.0008874574136
11881	0.000887401738
11882	0.0008873515703
11883	0.0008873414232
11884	0.0008873120944
11885	0.0008872306373
11886	0.0008872173057
11887	0.0008871844755
11888	0.000887151927
11889	0.0008870889934
11890	0.0008870396499
11891	0.0008869881649
11892	0.0008869521271
11893	0.000886843365
11894	0.0008867908464
